time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
109,secured_cmd_injection,cmd_injection,True,2.256105301013072,10.102298223229944,12.358403524243016,46.41414395401158,46.41414395401158,40.791847782104156,0.0,20.0,8.433444257861137,5.622296171907426,1.0,50.0,0.0,True,False,False,True,True,True
110,secured_cmd_injection,cmd_injection,True,2.689527490263436,12.192968861287625,14.882496351551062,45.30198610531454,45.30198610531454,40.434867744712385,0.0,18.251693852258086,7.300677540903235,4.8671183606021575,1.0,50.0,0.0,True,False,False,True,True,True
111,secured_cmd_injection,cmd_injection,True,2.7700788175057465,8.921003620143782,11.691082437649529,45.05358593391722,45.05358593391722,39.70858453541014,0.0,20.0,8.017502097760614,5.345001398507078,1.0,50.0,0.0,True,False,False,True,True,True
112,secured_cmd_injection,cmd_injection,True,2.0460344006225206,11.98770637374537,14.03374077436789,45.929386471688,45.929386471688,40.82608316011678,0.0,19.137387418392063,7.654954967356826,5.103303311571217,1.0,50.0,0.0,True,False,False,True,True,True
113,secured_cmd_injection,cmd_injection,True,0.0,8.970322507468032,8.970322507468032,46.46551922841631,46.46551922841631,39.467440540037,0.0,20.0,10.497118032568967,6.998078688379312,1.0,50.0,0.0,True,False,False,True,True,True
114,secured_cmd_injection,cmd_injection,True,0.07769522994401434,12.383350090888836,12.46104532083285,45.033068396821406,45.033068396821406,39.82154470466323,7.105427357601002e-15,19.543213845593133,7.817285538237252,5.211523692158169,1.0,50.0,-7.105427357601002e-15,True,False,False,True,True,True
115,secured_cmd_injection,cmd_injection,True,0.0,8.183406680221188,8.183406680221188,44.00254814439854,44.00254814439854,37.674891558727595,0.0,20.0,9.491484878506409,6.32765658567094,1.0,50.0,0.0,True,False,False,True,True,True
116,secured_cmd_injection,cmd_injection,True,1.4706327843830191,11.635118061434815,13.105750845817834,44.560182070180446,44.560182070180446,39.527473074282426,0.0,18.872658734617566,7.549063493847027,5.032708995898019,1.0,50.0,0.0,True,False,False,True,True,True
117,secured_cmd_injection,cmd_injection,True,0.0,10.141719660472084,10.141719660472084,44.87564806764718,44.87564806764718,38.98207670477714,0.0,20.0,8.840357044305055,5.893571362870038,1.0,50.0,0.0,True,False,False,True,True,True
118,secured_cmd_injection,cmd_injection,True,1.5567399114748133,12.588669532703129,14.145409444177943,46.28146015216647,46.28146015216647,41.1396920388883,0.0,19.281630424793114,7.712652169917245,5.1417681132781645,1.0,50.0,0.0,True,False,False,True,True,True
119,secured_cmd_injection,cmd_injection,True,2.0180759709665734,12.01506575448476,14.033141725451333,45.12437628526156,45.12437628526156,40.14977875569192,7.105427357601002e-15,18.654740735886136,7.461896294354455,4.974597529569637,1.0,50.0,-7.105427357601002e-15,True,False,False,True,True,True
120,secured_cmd_injection,cmd_injection,True,0.0,12.171234632538349,12.171234632538349,46.62762789059796,46.62762789059796,12.171234632538349,34.456393258059606,0.0,0.0,0.0,0.827718033709702,48.96630820225821,-34.456393258059606,True,False,False,True,True,False
121,secured_cmd_injection,cmd_injection,True,1.3414398561143637,12.692056134674027,14.033495990788392,44.101854433104656,44.101854433104656,14.033495990788392,30.068358442316264,0.0,0.0,0.0,0.8496582077884187,49.097949246730515,-30.068358442316264,True,False,False,True,True,False
122,secured_cmd_injection,cmd_injection,True,2.4949677816372664,11.416730808095334,13.9116985897326,44.67252724933903,44.67252724933903,13.9116985897326,30.76082865960643,0.0,0.0,0.0,0.8461958567019678,49.07717514021181,-30.76082865960643,True,False,False,True,True,False
123,secured_cmd_injection,cmd_injection,True,5.223423779918351,14.337718971343008,19.561142751261357,45.748994933303536,45.748994933303536,19.561142751261357,26.187852182042178,0.0,0.0,0.0,0.8690607390897891,49.21436443453874,-26.187852182042178,True,False,False,True,True,False
124,secured_cmd_injection,cmd_injection,True,6.954563265951554,11.377367287819538,18.331930553771095,46.1261595621252,46.1261595621252,18.331930553771095,27.794229008354108,0.0,0.0,0.0,0.8610288549582295,49.166173129749374,-27.794229008354108,True,False,False,True,True,False
125,secured_cmd_injection,cmd_injection,True,4.799076034671746,13.513794910248308,18.312870944920054,43.646856663419314,43.646856663419314,18.312870944920054,25.33398571849926,0.0,0.0,0.0,0.8733300714075036,49.23998042844502,-25.33398571849926,True,False,False,True,True,False
126,secured_cmd_injection,cmd_injection,True,6.8940542964136675,11.89426216897441,18.78831646538808,44.237253513256434,44.237253513256434,18.78831646538808,25.448937047868355,0.0,0.0,0.0,0.8727553147606582,49.23653188856395,-25.448937047868355,True,False,False,True,True,False
127,secured_cmd_injection,cmd_injection,True,11.227188218294376,14.245009210945648,25.472197429240026,47.05630561925866,47.05630561925866,25.472197429240026,21.584108190018632,0.0,0.0,0.0,0.8920794590499068,49.35247675429944,-21.584108190018632,True,False,False,True,True,False
128,secured_cmd_injection,cmd_injection,True,13.324515263939286,11.798653918531851,25.123169182471138,45.32361523272689,45.32361523272689,25.123169182471138,20.20044605025575,0.0,0.0,0.0,0.8989977697487213,49.39398661849233,-20.20044605025575,True,False,False,True,True,False
129,secured_cmd_injection,cmd_injection,True,12.591404540307238,13.607925491380854,26.199330031688092,46.709553060309396,46.709553060309396,26.199330031688092,20.510223028621304,0.0,0.0,0.0,0.8974488848568934,49.38469330914136,-20.510223028621304,True,False,False,True,True,False
130,secured_cmd_injection,cmd_injection,True,15.765494063875549,15.376731891775506,31.142225955651057,47.75323878377468,47.75323878377468,31.142225955651057,16.61101282812362,0.0,0.0,0.0,0.9169449358593819,49.50166961515629,-16.61101282812362,True,False,False,True,True,False
131,secured_cmd_injection,cmd_injection,True,14.725171311813117,14.832858702442508,29.558030014255625,47.853771963102936,47.853771963102936,29.558030014255625,18.29574194884731,0.0,0.0,0.0,0.9085212902557634,49.45112774153458,-18.29574194884731,True,False,False,True,True,False
132,secured_cmd_injection,cmd_injection,True,19.331549256719647,14.502113343503112,33.83366260022276,44.89953940533533,44.89953940533533,33.83366260022276,11.065876805112573,0.0,0.0,0.0,0.9446706159744371,49.66802369584662,-11.065876805112573,True,False,False,True,True,False
133,secured_cmd_injection,cmd_injection,True,16.124873808285106,18.599038921161927,34.723912729447036,47.183179946291766,47.183179946291766,34.723912729447036,12.45926721684473,0.0,0.0,0.0,0.9377036639157763,49.62622198349466,-12.45926721684473,True,False,False,True,True,False
134,secured_cmd_injection,cmd_injection,True,19.933670475689233,14.772959676030288,34.70663015171952,45.45639149425366,45.45639149425366,34.70663015171952,10.749761342534136,0.0,0.0,0.0,0.9462511932873293,49.67750715972397,-10.749761342534136,True,False,False,True,True,False
135,secured_cmd_injection,cmd_injection,True,22.891342295227894,16.3821279971382,39.27347029236609,48.23565492632324,48.23565492632324,39.27347029236609,8.96218463395715,0.0,0.0,0.0,0.9551890768302143,49.73113446098129,-8.96218463395715,True,False,False,True,True,False
136,secured_cmd_injection,cmd_injection,True,21.270635627659942,14.719851126672317,35.99048675433226,47.60008065832664,47.60008065832664,35.99048675433226,11.60959390399438,0.0,0.0,0.0,0.9419520304800281,49.65171218288017,-11.60959390399438,True,False,False,True,True,False
137,secured_cmd_injection,cmd_injection,True,25.900578739367223,18.40511730037492,44.305696039742145,47.15657918259456,47.15657918259456,44.305696039742145,2.8508831428524175,0.0,0.0,0.0,0.9857455842857379,49.914473505714426,-2.8508831428524175,True,False,True,False,False,False
138,secured_cmd_injection,cmd_injection,True,22.055403404100442,15.015094132979554,37.070497537079994,46.43036651808684,47.15657918259456,37.070497537079994,9.359868981006848,0.0,0.0,0.0,0.9532006550949658,49.7192039305698,-9.359868981006848,True,False,True,True,True,False
139,secured_cmd_injection,cmd_injection,True,24.624342858108612,17.14706087647677,41.77140373458538,49.93170472151583,47.15657918259456,41.77140373458538,8.160300986930451,0.0,0.0,0.0,0.9591984950653477,49.755190970392086,-8.160300986930451,True,False,True,True,True,False
140,secured_cmd_injection,cmd_injection,True,26.55401079149962,19.822751173560448,46.37676196506007,46.77264902666556,46.77264902666556,46.37676196506007,0.39588706160549236,0.0,0.0,0.0,0.9980205646919725,49.988123388151834,-0.39588706160549236,True,False,True,False,False,False
141,secured_cmd_injection,cmd_injection,True,29.289867532992083,15.733295879612319,45.023163412604404,50.21656795942016,50.21656795942016,45.023163412604404,5.193404546815756,0.0,0.0,0.0,0.9740329772659212,49.844197863595525,-5.193404546815756,True,False,True,False,False,False
142,secured_cmd_injection,cmd_injection,True,29.530764161123084,17.630997191086593,47.16176135220968,47.37649440138675,47.37649440138675,47.16176135220968,0.21473304917707026,0.0,0.0,0.0,0.9989263347541146,49.99355800852469,-0.21473304917707026,True,False,True,False,False,False
143,secured_cmd_injection,cmd_injection,True,27.80341455053355,20.621423157092376,48.424837707625926,50.37244282488698,50.37244282488698,48.424837707625926,1.9476051172610553,0.0,0.0,0.0,0.9902619744136947,49.94157184648217,-1.9476051172610553,True,False,True,False,False,False
144,secured_cmd_injection,cmd_injection,True,26.607378222504153,18.69426968947172,45.30164791197588,50.84015538887692,50.84015538887692,45.30164791197588,5.538507476901046,0.0,0.0,0.0,0.9723074626154947,49.83384477569297,-5.538507476901046,True,False,True,False,False,False
145,secured_cmd_injection,cmd_injection,True,28.399761874047037,18.813066769297706,47.21282864334474,50.97851257416481,50.97851257416481,47.21282864334474,3.7656839308200674,0.0,0.0,0.0,0.9811715803458997,49.8870294820754,-3.7656839308200674,True,False,True,False,False,False
146,secured_cmd_injection,cmd_injection,True,30.472747015364288,20.798447661744586,51.27119467710887,52.58328824848745,52.58328824848745,51.27119467710887,1.3120935713785755,0.0,0.0,0.0,0.9934395321431071,49.96063719285864,-1.3120935713785755,True,False,True,False,False,False
147,secured_cmd_injection,cmd_injection,True,27.918645878931788,22.071883692927898,49.99052957185968,50.35579665770513,50.35579665770513,49.99052957185968,0.36526708584544565,0.0,0.0,0.0,0.9981736645707727,49.989041987424635,-0.36526708584544565,True,False,True,False,False,False
148,secured_cmd_injection,cmd_injection,True,31.150749061334338,17.05683773605864,48.20758679739298,53.440386017905254,53.440386017905254,48.20758679739298,5.232799220512277,0.0,0.0,0.0,0.9738360038974386,49.843016023384635,-5.232799220512277,True,False,True,False,False,False
149,secured_cmd_injection,cmd_injection,True,29.84492943646352,20.78156145886895,50.626490895332466,51.03498391480085,51.03498391480085,50.626490895332466,0.4084930194683807,0.0,0.0,0.0,0.9979575349026581,49.98774520941595,-0.4084930194683807,True,False,True,False,False,False
150,secured_cmd_injection,cmd_injection,True,27.41423932830678,20.19877870964415,47.61301803795093,50.96845328385407,50.96845328385407,47.61301803795093,3.355435245903138,0.0,0.0,0.0,0.9832228237704843,49.89933694262291,-3.355435245903138,True,False,True,False,False,False
151,secured_cmd_injection,cmd_injection,True,31.397111995971773,22.398501014239656,53.795613010211426,50.85964758696288,50.85964758696288,50.85964758696288,0.0,0.0,0.0,0.0,1.0146798271162427,50.08807896269746,2.935965423248547,True,False,True,False,False,True
152,secured_cmd_injection,cmd_injection,True,30.538874664256372,21.863087313786977,52.401961978043346,51.63867955796522,51.63867955796522,51.63867955796522,0.0,0.0,0.0,0.0,1.0038164121003907,50.02289847260234,0.7632824200781272,True,False,True,False,False,True
153,secured_cmd_injection,cmd_injection,True,29.09808059385263,17.274700051298968,46.37278064515159,51.58346145931272,51.58346145931272,50.749752529046944,0.0,3.126408488496678,1.250563395398671,0.8337089302657807,1.0,50.0,0.0,True,False,True,False,False,True
154,secured_cmd_injection,cmd_injection,True,27.18837382582412,17.422616118424454,44.61098994424857,52.95783058262396,51.58346145931272,48.98796182814392,3.1361598242142605,3.126408488496678,1.250563395398671,0.8337089302657807,0.9843192008789287,49.90591520527357,-3.1361598242142605,True,False,True,True,True,True
155,secured_cmd_injection,cmd_injection,True,30.98115686174079,20.471320778687737,51.452477640428526,55.612664374188725,55.612664374188725,54.94703449678709,0.0,2.496112040256119,0.9984448161024478,0.6656298774016319,1.0,50.0,7.105427357601002e-15,True,False,True,False,False,True
156,secured_cmd_injection,cmd_injection,True,28.351401751963095,22.271411302867683,50.62281305483078,54.27420784428846,54.27420784428846,53.68998467797523,0.0,2.1908368736746096,0.876334749469844,0.5842231663132295,1.0,50.0,0.0,True,False,True,False,False,True
157,secured_cmd_injection,cmd_injection,True,29.668323163985445,18.459687943267145,48.12801110725259,53.491723342110845,53.491723342110845,52.633529384533524,0.0,3.218227340914953,1.2872909363659812,0.858193957577321,1.0,50.0,0.0,True,False,True,False,False,True
158,secured_cmd_injection,cmd_injection,True,25.373208210531907,18.044293770363435,43.41750198089534,56.13416415965591,53.491723342110845,47.92302025817627,7.352949943902317,3.218227340914953,1.2872909363659812,0.858193957577321,0.9632352502804884,49.77941150168293,-7.352949943902317,True,False,True,True,True,True
159,secured_cmd_injection,cmd_injection,True,25.5999016339823,19.82031427777933,45.42021591176163,53.84723354229967,53.491723342110845,49.925734189042565,3.0633053956797838,3.218227340914953,1.2872909363659812,0.858193957577321,0.9846834730216011,49.908100838129606,-3.0633053956797838,True,False,True,True,True,True
160,secured_cmd_injection,cmd_injection,True,24.94551402822806,21.230803414874128,46.17631744310219,56.49912370856554,53.491723342110845,50.68183572038313,4.959094030605094,3.218227340914953,1.2872909363659812,0.858193957577321,0.9752045298469745,49.851227179081846,-4.959094030605094,True,False,True,True,True,True
161,secured_cmd_injection,cmd_injection,True,22.383425325433734,17.175678492335077,39.559103817768815,55.020383323891664,53.491723342110845,44.06462209504975,10.097567271264595,3.218227340914953,1.2872909363659812,0.858193957577321,0.9495121636436771,49.697072981862064,-10.097567271264595,True,False,True,True,True,True
162,secured_cmd_injection,cmd_injection,True,23.48534849975677,20.724143524445264,44.209492024202035,55.99341849458748,53.491723342110845,48.71501030148297,6.42021423552719,3.218227340914953,1.2872909363659812,0.858193957577321,0.9678989288223641,49.80739357293418,-6.42021423552719,True,False,True,True,True,True
163,secured_cmd_injection,cmd_injection,True,24.0845456780535,21.982976656024636,46.067522334078134,57.40947603112581,53.491723342110845,50.57304061135907,5.978241462189423,3.218227340914953,1.2872909363659812,0.858193957577321,0.9701087926890529,49.820652756134315,-5.978241462189423,True,False,True,True,True,True
164,secured_cmd_injection,cmd_injection,True,20.3994504098571,18.226812350675367,38.62626276053247,56.74618761924277,53.491723342110845,43.131781037813404,12.756212623852043,3.218227340914953,1.2872909363659812,0.858193957577321,0.9362189368807398,49.61731362128444,-12.756212623852043,True,False,True,True,True,True
165,secured_cmd_injection,cmd_injection,True,19.561340014335254,19.26527363745979,38.82661365179504,56.76703249621314,53.491723342110845,43.33213192907598,12.576706609559842,3.218227340914953,1.2872909363659812,0.858193957577321,0.9371164669522007,49.622698801713206,-12.576706609559842,True,False,True,True,True,True
166,secured_cmd_injection,cmd_injection,True,17.51971031770308,20.367726587693443,37.88743690539653,58.033730598913294,53.491723342110845,42.39295518267746,14.782581458658512,3.218227340914953,1.2872909363659812,0.858193957577321,0.9260870927067074,49.556522556240246,-14.782581458658512,True,False,True,True,True,True
167,secured_cmd_injection,cmd_injection,True,16.666145189158993,18.314340176190864,34.98048536534986,59.716596357602654,53.491723342110845,39.48600364263079,19.372398757394542,3.218227340914953,1.2872909363659812,0.858193957577321,0.9031380062130273,49.41882803727816,-19.372398757394542,True,False,True,True,True,True
168,secured_cmd_injection,cmd_injection,True,19.804181176027026,19.39275502686168,39.19693620288871,60.125836649248505,53.491723342110845,43.70245448016964,15.565188211501543,3.218227340914953,1.2872909363659812,0.858193957577321,0.9221740589424923,49.53304435365495,-15.565188211501543,True,False,True,True,True,True
169,secured_cmd_injection,cmd_injection,True,14.165665957576566,17.0613429758814,31.227008933457967,59.749940644866,53.491723342110845,35.7325272107389,23.15921947654978,3.218227340914953,1.2872909363659812,0.858193957577321,0.8842039026172511,49.30522341570351,-23.15921947654978,True,False,True,True,True,True
170,secured_cmd_injection,cmd_injection,True,15.306413162956785,17.56514621656343,32.871559379520214,58.83807952140016,53.491723342110845,37.37707765680115,20.602807907021692,3.218227340914953,1.2872909363659812,0.858193957577321,0.8969859604648915,49.38191576278935,-20.602807907021692,True,False,True,True,True,True
171,secured_cmd_injection,cmd_injection,True,14.793546846664139,20.947842276136463,35.7413891228006,59.837591679417294,53.491723342110845,40.24690740008153,18.73249032175844,3.218227340914953,1.2872909363659812,0.858193957577321,0.9063375483912078,49.43802529034725,-18.73249032175844,True,False,True,True,True,True
172,secured_cmd_injection,cmd_injection,True,11.327851538895526,15.660705456045045,26.988556994940573,58.62282224103701,53.491723342110845,31.494075272221508,26.270553011238178,3.218227340914953,1.2872909363659812,0.858193957577321,0.8686472349438091,49.21188340966285,-26.270553011238178,True,False,True,True,True,True
173,secured_cmd_injection,cmd_injection,True,10.15235275389389,19.442410644351344,29.594763398245234,62.55355339263519,53.491723342110845,34.10028167552617,27.595077759531698,3.218227340914953,1.2872909363659812,0.858193957577321,0.8620246112023415,49.17214766721405,-27.595077759531698,True,False,True,True,True,True
174,secured_cmd_injection,cmd_injection,True,10.13411808593899,18.25056194952786,28.38468003546685,62.735557359351574,53.491723342110845,32.890198312747785,28.98716508902647,3.218227340914953,1.2872909363659812,0.858193957577321,0.8550641745548677,49.130385047329206,-28.98716508902647,True,False,True,True,True,True
175,secured_cmd_injection,cmd_injection,True,7.514150120890321,15.496547005101478,23.010697125991797,63.537423514756334,53.491723342110845,27.51621540327273,35.16301415390628,3.218227340914953,1.2872909363659812,0.858193957577321,0.8241849292304686,48.94510957538281,-35.16301415390628,True,False,True,True,True,True
176,secured_cmd_injection,cmd_injection,True,8.305964067257555,14.790437235046438,23.096401302303995,63.14912178500759,53.491723342110845,27.60191957958493,34.68900824784534,3.218227340914953,1.2872909363659812,0.858193957577321,0.8265549587607733,48.95932975256464,-34.68900824784534,True,False,True,True,True,True
177,secured_cmd_injection,cmd_injection,True,6.876967020239748,17.09015683400909,23.96712385424884,63.76804850688816,53.491723342110845,28.472642131529774,34.43721241778106,3.218227340914953,1.2872909363659812,0.858193957577321,0.8278139379110947,48.966883627466565,-34.43721241778106,True,False,True,True,True,True
178,secured_cmd_injection,cmd_injection,True,2.6917563461761125,15.72399976669549,18.415756112871602,62.56206003735385,53.491723342110845,22.921274390152536,38.782591689624,3.218227340914953,1.2872909363659812,0.858193957577321,0.8060870415518799,48.83652224931128,-38.782591689624,True,False,True,True,True,True
179,secured_cmd_injection,cmd_injection,True,2.874279392772879,19.56107984815585,22.43535924092873,61.218404338928394,53.491723342110845,26.940877518209664,33.419332863141406,3.218227340914953,1.2872909363659812,0.858193957577321,0.832903335684293,48.99742001410576,-33.419332863141406,True,False,True,True,True,True
180,secured_cmd_injection,cmd_injection,True,2.2305027165228837,18.473273478165595,20.70377619468848,62.89741833455312,53.491723342110845,25.209294471969415,36.82992990500639,3.218227340914953,1.2872909363659812,0.858193957577321,0.8158503504749681,48.89510210284981,-36.82992990500639,True,False,True,True,True,True
181,secured_cmd_injection,cmd_injection,True,1.349604238877924,13.85583535679556,15.205439595673482,63.86655701982403,53.491723342110845,19.710957872954417,43.29740518929229,3.218227340914953,1.2872909363659812,0.858193957577321,0.7835129740535385,48.70107784432123,-43.29740518929229,True,False,True,True,True,True
182,secured_cmd_injection,cmd_injection,True,1.9823402620571757,16.046664034828183,18.029004296885358,62.59981922741824,53.491723342110845,22.534522574166292,39.20710269567462,3.218227340914953,1.2872909363659812,0.858193957577321,0.8039644865216269,48.82378691912976,-39.20710269567462,True,False,True,True,True,True
183,secured_cmd_injection,cmd_injection,True,0.0,14.82246559080113,14.82246559080113,63.4835610185567,53.491723342110845,19.327983868082065,43.297383192897314,3.218227340914953,1.2872909363659812,0.858193957577321,0.7835130840355135,48.70107850421308,-43.297383192897314,True,False,True,True,True,True
184,secured_cmd_injection,cmd_injection,True,0.6995431088417376,15.583148138518666,16.282691247360404,65.49998480082238,53.491723342110845,20.78820952464134,43.85358131860371,3.218227340914953,1.2872909363659812,0.858193957577321,0.7807320934069815,48.684392560441886,-43.85358131860371,True,False,True,True,True,True
185,secured_cmd_injection,cmd_injection,True,2.478763150932169,15.12709586171383,17.605859012646,63.98039698189766,53.491723342110845,22.111377289926935,41.01082573439341,3.218227340914953,1.2872909363659812,0.858193957577321,0.794945871328033,48.7696752279682,-41.01082573439341,True,False,True,True,True,True
186,secured_cmd_injection,cmd_injection,True,0.0,14.746289271807152,14.746289271807152,62.57048474932143,53.491723342110845,19.251807549088085,42.460483242656025,3.218227340914953,1.2872909363659812,0.858193957577321,0.7876975837867198,48.72618550272032,-42.460483242656025,True,False,True,True,True,True
187,secured_cmd_injection,cmd_injection,True,0.0,17.28289492755939,17.28289492755939,65.03799861730724,53.491723342110845,21.788413204840325,42.391391454889586,3.218227340914953,1.2872909363659812,0.858193957577321,0.788043042725552,48.728258256353314,-42.391391454889586,True,False,True,True,True,True
188,secured_cmd_injection,cmd_injection,True,0.9698484092535091,12.671594688951817,13.641443098205325,66.08913278948542,53.491723342110845,18.14696137548626,47.083977456421835,3.218227340914953,1.2872909363659812,0.858193957577321,0.7645801127178908,48.587480676307344,-47.083977456421835,True,False,True,True,True,True
189,secured_cmd_injection,cmd_injection,True,0.8208999914331905,11.056859167077569,11.87775915851076,63.935547259363936,53.491723342110845,16.383277435791694,46.69407586599492,3.218227340914953,1.2872909363659812,0.858193957577321,0.7665296206700254,48.59917772402015,-46.69407586599492,True,False,True,True,True,True
190,secured_cmd_injection,cmd_injection,True,1.0546379995809385,12.965692364920113,14.020330364501051,63.135589611759464,53.491723342110845,18.525848641781984,43.75154701240016,3.218227340914953,1.2872909363659812,0.858193957577321,0.7812422649379992,48.68745358962799,-43.75154701240016,True,False,True,True,True,True
191,secured_cmd_injection,cmd_injection,True,0.0,14.09252635048164,14.09252635048164,64.44444300021381,53.491723342110845,18.598044627762572,44.98820441487392,3.218227340914953,1.2872909363659812,0.858193957577321,0.7750589779256304,48.65035386755378,-44.98820441487392,True,False,True,True,True,True
192,secured_cmd_injection,cmd_injection,True,2.6300359103907383,13.978259751723892,16.608295662114628,66.73568510687761,53.491723342110845,21.113813939395563,44.76367720990472,3.218227340914953,1.2872909363659812,0.858193957577321,0.7761816139504764,48.65708968370286,-44.76367720990472,True,False,True,True,True,True
193,secured_cmd_injection,cmd_injection,True,0.0,12.689459301387647,12.689459301387647,66.87121527195976,53.491723342110845,17.19497757866858,48.81804373571384,3.218227340914953,1.2872909363659812,0.858193957577321,0.7559097813214308,48.53545868792858,-48.81804373571384,True,False,True,True,True,True
194,secured_cmd_injection,cmd_injection,True,0.0,10.046866482603798,10.046866482603798,63.126547188239485,53.491723342110845,14.552384759884731,47.71596847077743,3.218227340914953,1.2872909363659812,0.858193957577321,0.7614201576461128,48.56852094587668,-47.71596847077743,True,False,True,True,True,True
195,secured_cmd_injection,cmd_injection,True,0.18054780547766658,11.438448709416043,11.618996514893709,65.3717854876721,53.491723342110845,16.124514792174644,48.38907673792013,3.218227340914953,1.2872909363659812,0.858193957577321,0.7580546163103994,48.5483276978624,-48.38907673792013,True,False,True,True,True,True
196,secured_cmd_injection,cmd_injection,True,1.1933874047367592,13.815764822630896,15.009152227367656,64.75336656881646,53.491723342110845,19.51467050464859,44.380502106590555,3.218227340914953,1.2872909363659812,0.858193957577321,0.7780974894670472,48.66858493680228,-44.380502106590555,True,False,True,True,True,True
197,secured_cmd_injection,cmd_injection,True,0.4646685902572889,9.429044379602256,9.893712969859546,64.49946680105182,53.491723342110845,14.39923124714048,49.24204159633402,3.218227340914953,1.2872909363659812,0.858193957577321,0.7537897920183299,48.52273875210998,-49.24204159633402,True,False,True,True,True,True
198,secured_cmd_injection,cmd_injection,True,0.11669983642283066,10.266361719797066,10.383061556219896,63.965260900911254,53.491723342110845,14.888579833500831,48.218487109833106,3.218227340914953,1.2872909363659812,0.858193957577321,0.7589075644508345,48.55344538670501,-48.218487109833106,True,False,True,True,True,True
199,secured_cmd_injection,cmd_injection,True,0.0,11.01645081933382,11.01645081933382,63.971161904877945,53.491723342110845,15.521969096614754,47.59099885068587,3.218227340914953,1.2872909363659812,0.858193957577321,0.7620450057465706,48.57227003447942,-47.59099885068587,True,False,True,True,True,True
200,secured_cmd_injection,cmd_injection,True,0.0,12.583715089687729,12.583715089687729,63.08249267636751,53.491723342110845,17.089233366968664,45.135065351821524,3.218227340914953,1.2872909363659812,0.858193957577321,0.7743246732408924,48.64594803944536,-45.135065351821524,True,False,True,True,True,True
201,secured_cmd_injection,cmd_injection,True,0.0,9.065794695157798,9.065794695157798,62.98376828974043,53.491723342110845,13.571312972438733,48.55426135972438,3.218227340914953,1.2872909363659812,0.858193957577321,0.7572286932013781,48.54337215920827,-48.55426135972438,True,False,True,True,True,True
202,secured_cmd_injection,cmd_injection,True,0.0,7.513018788089208,7.513018788089208,66.2107554897295,53.491723342110845,12.018537065370142,53.334024466782026,3.218227340914953,1.2872909363659812,0.858193957577321,0.7333298776660899,48.39997926599654,-53.334024466782026,True,False,True,True,True,True
203,secured_cmd_injection,cmd_injection,True,0.0,10.223406197137713,10.223406197137713,62.8216168835582,53.491723342110845,14.728924474418648,47.23449845156223,3.218227340914953,1.2872909363659812,0.858193957577321,0.7638275077421888,48.58296504645313,-47.23449845156223,True,False,True,True,True,True
204,secured_cmd_injection,cmd_injection,True,1.2224594583000261,7.268250523205339,8.490709981505365,65.37755623559688,53.491723342110845,12.9962282587863,51.523134019233254,3.218227340914953,1.2872909363659812,0.858193957577321,0.7423843299038337,48.454305979423005,-51.523134019233254,True,False,True,True,True,True
205,secured_cmd_injection,cmd_injection,True,0.15816676688706366,10.805769908218918,10.963936675105982,65.34342764596433,53.491723342110845,15.469454952386915,49.01577873600009,3.218227340914953,1.2872909363659812,0.858193957577321,0.7549211063199995,48.52952663792,-49.01577873600009,True,False,True,True,True,True
206,secured_cmd_injection,cmd_injection,True,1.5499473548417386,11.560558552879872,13.11050590772161,64.59353036859252,53.491723342110845,17.616024185002544,46.11931222601266,3.218227340914953,1.2872909363659812,0.858193957577321,0.7694034388699367,48.61642063321962,-46.11931222601266,True,False,True,True,True,True
207,secured_cmd_injection,cmd_injection,True,2.9875269901225074,11.586899687565007,14.574426677687514,63.9724617010198,53.491723342110845,19.079944954968447,44.034322788474036,3.218227340914953,1.2872909363659812,0.858193957577321,0.7798283860576298,48.678970316345776,-44.034322788474036,True,False,True,True,True,True
208,secured_cmd_injection,cmd_injection,True,0.0,8.124677275599051,8.124677275599051,65.77354470127426,53.491723342110845,12.630195552879986,52.28515519081695,3.218227340914953,1.2872909363659812,0.858193957577321,0.7385742240459152,48.43144534427549,-52.28515519081695,True,False,True,True,True,True
209,secured_cmd_injection,cmd_injection,True,0.0,6.63855658108124,6.63855658108124,62.773207371710015,53.491723342110845,11.144074858362174,50.77093855577052,3.218227340914953,1.2872909363659812,0.858193957577321,0.7461453072211475,48.47687184332688,-50.77093855577052,True,False,True,True,True,True
210,secured_cmd_injection,cmd_injection,True,0.0,5.764092720314414,5.764092720314414,64.01362594653502,53.491723342110845,10.269610997595347,52.88582099136235,3.218227340914953,1.2872909363659812,0.858193957577321,0.7355708950431883,48.41342537025913,-52.88582099136235,True,False,True,True,True,True
211,secured_cmd_injection,cmd_injection,True,0.6695176577264332,8.388243210679676,9.05776086840611,64.0920620569773,53.491723342110845,13.563279145687044,49.67058895371294,3.218227340914953,1.2872909363659812,0.858193957577321,0.7516470552314354,48.50988233138861,-49.67058895371294,True,False,True,True,True,True
212,secured_cmd_injection,cmd_injection,True,0.48829429966063964,7.72685044763127,8.215144747291909,61.57549987729407,53.491723342110845,12.720663024572843,47.99664289514391,3.218227340914953,1.2872909363659812,0.858193957577321,0.7600167855242804,48.56010071314568,-47.99664289514391,True,False,True,True,True,True
