time_step,scenario,attack_type,security_enabled,solar_generation,wind_generation,total_generation,true_load,reported_load,served_load,unmet_demand,reserve_used,storage_used,load_shed,voltage,frequency,imbalance,packet_received,packet_tampered,controller_data_trusted,used_fallback,anomaly_detected,command_authenticated
119,secured_fdi,fdi,True,2.9076219498287355,12.123342399893108,15.030964349721843,46.452732000425186,46.452732000425186,41.42524917631265,0.0,18.853060590422007,7.5412242361688016,5.0274828241125356,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
120,secured_fdi,fdi,True,1.4930665401617684,10.20627316334258,11.699339703504348,44.45592221677619,44.45592221677619,39.21486901465269,0.0,19.6539495079631,7.861579803185241,5.241053202123495,1.0,50.0,0.0,True,True,False,True,True,True
121,secured_fdi,fdi,True,0.42514378184056456,15.381605766576364,15.806749548416928,46.74026912758418,46.74026912758418,41.790905994917416,0.0,18.56011174750035,7.424044699000139,4.94936313266676,1.0,50.0,0.0,True,True,False,True,True,True
122,secured_fdi,fdi,True,3.396681842394164,10.587260763446912,13.983942605841076,46.09121817657159,46.09121817657159,40.9540540852547,7.105427357601002e-15,19.264365342438303,7.705746136975322,5.137164091316882,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
123,secured_fdi,fdi,True,4.157063118988929,12.902583014317383,17.059646133306313,46.60393674929065,46.60393674929065,41.876850250733156,0.0,17.726574369590605,7.090629747836242,4.727086498557495,1.0,50.0,0.0,True,True,False,True,True,True
124,secured_fdi,fdi,True,6.643841794162874,13.005338893528545,19.64918068769142,45.257420314720626,45.257420314720626,41.16010197439595,0.0,15.364943776217522,6.14597751048701,4.097318340324674,1.0,50.0,0.0,True,True,False,True,True,True
125,secured_fdi,fdi,True,5.84369797482819,12.942357232132846,18.786055206961038,47.02794539852111,47.02794539852111,42.509242967871494,7.105427357601002e-15,16.945134114936042,6.778053645974419,4.518702430649613,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
126,secured_fdi,fdi,True,6.8322584172666865,12.292806136602012,19.125064553868697,44.35822432893641,44.35822432893641,40.32091876492557,0.0,15.139895865040627,6.055958346016251,4.037305564010834,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
127,secured_fdi,fdi,True,13.610153791477167,15.144373466875722,28.754527258352887,45.866229096987304,45.866229096987304,43.1283568028058,0.0,10.26702110318065,4.1068084412722605,2.737872294181507,1.0,50.0,0.0,True,True,False,True,True,True
128,secured_fdi,fdi,True,10.847817835789838,15.388610878619822,26.236428714409662,47.56365608342564,47.56365608342564,44.151299704383085,0.0,12.796336421409586,5.1185345685638355,3.4123563790425573,1.0,50.0,0.0,True,True,False,True,True,True
129,secured_fdi,fdi,True,12.490683317919803,12.135009333089886,24.62569265100969,45.14962758740024,45.14962758740024,41.86579799757775,0.0,12.31436096183433,4.925744384733732,3.2838295898224876,1.0,50.0,0.0,True,True,False,True,True,True
130,secured_fdi,fdi,True,15.925060740992619,16.473409311013647,32.39847005200627,47.72708950990075,47.72708950990075,45.27451039663763,0.0,9.197171674736689,3.678868669894676,2.452579113263118,1.0,50.0,0.0,True,True,False,True,True,True
131,secured_fdi,fdi,True,18.596058432148038,12.66722572865605,31.263284160804087,45.479483246633876,45.479483246633876,43.20489139290111,0.0,8.529719451497874,3.411887780599149,2.2745918537327663,1.0,50.0,0.0,True,True,False,True,True,True
132,secured_fdi,fdi,True,16.491818777783664,16.303352533865443,32.795171311649106,47.96385657024832,47.96385657024832,45.53686692887244,0.0,9.101211155159527,3.64048446206381,2.426989641375874,1.0,50.0,0.0,True,True,False,True,True,True
133,secured_fdi,fdi,True,20.25001965978387,16.334678942036334,36.58469860182021,48.21560771864963,48.21560771864963,46.35466225995692,7.105427357601002e-15,6.978545470097653,2.7914181880390614,1.8609454586927074,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
134,secured_fdi,fdi,True,20.282349653906422,14.118861555084983,34.401211208991405,47.68197793932925,47.68197793932925,45.557055262475195,0.0,7.968460038202707,3.187384015281083,2.1249226768540552,1.0,50.0,0.0,True,True,False,True,True,True
135,secured_fdi,fdi,True,24.050236759309406,15.087669275096975,39.137906034406384,46.12758830062301,46.12758830062301,45.00923913802835,0.0,4.1938093597299755,1.67752374389199,1.1183491625946602,1.0,50.0,0.0,True,True,False,True,False,True
136,secured_fdi,fdi,True,25.16150188996481,19.212493403072916,44.37399529303772,48.67394256750956,48.67394256750956,47.98595100359407,0.0,2.579968364683104,1.0319873458732416,0.6879915639154945,1.0,50.0,0.0,True,True,False,True,False,True
137,secured_fdi,fdi,True,23.005627418189704,15.826851703283946,38.83247912147365,46.264104429364174,46.264104429364174,45.07504438010169,0.0,4.458975184734312,1.7835900738937251,1.1890600492624834,1.0,50.0,7.105427357601002e-15,True,True,False,True,False,True
138,secured_fdi,fdi,True,24.23938972824598,17.329955455541914,41.56934518378789,49.651145705261605,49.651145705261605,48.35805762182581,0.0,4.84908031288423,1.9396321251536919,1.2930880834357947,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
139,secured_fdi,fdi,True,25.139658280025287,16.338986615659916,41.47864489568521,48.76130654270674,48.76130654270674,47.596080679183295,0.0,4.36959698821292,1.7478387952851684,1.1652258635234458,1.0,50.0,0.0,True,True,False,True,False,True
140,secured_fdi,fdi,True,25.878736267098912,16.999708524944488,42.878444792043396,49.62353366375646,49.62353366375646,48.54431944428237,0.0,4.047053323027839,1.6188213292111355,1.0792142194740906,1.0,50.0,0.0,True,True,False,True,False,True
141,secured_fdi,fdi,True,27.765817469396005,16.21194279934534,43.97776026874135,47.943048455229835,47.943048455229835,47.30860234539168,0.0,2.3791729118930918,0.9516691647572366,0.6344461098381577,1.0,50.0,0.0,True,True,False,True,False,True
142,secured_fdi,fdi,True,27.85602682839898,20.882398906481615,48.73842573488059,50.30465597726361,50.30465597726361,50.05405913848232,0.0,0.9397381454298084,0.37589525817192343,0.2505968387812823,1.0,50.0,0.0,True,True,False,True,False,True
143,secured_fdi,fdi,True,29.11164815146462,20.254089109427067,49.36573726089169,50.55540157194466,50.55540157194466,50.36505528217618,0.0,0.7137985866317791,0.2855194346527117,0.19034628976847445,1.0,50.0,7.105427357601002e-15,True,True,False,True,False,True
144,secured_fdi,fdi,True,26.72440877414291,20.347596936066708,47.072005710209616,49.967191656650265,49.967191656650265,49.50396190521976,0.0,1.737111567864389,0.6948446271457556,0.4632297514305037,1.0,50.0,0.0,True,True,False,True,False,True
145,secured_fdi,fdi,True,26.079283539279338,17.346622436471502,43.42590597575084,49.91747553198385,49.91747553198385,48.87882440298657,0.0,3.894941733739806,1.5579766934959223,1.0386511289972817,1.0,50.0,0.0,True,True,False,True,False,True
146,secured_fdi,fdi,True,26.85281409795946,18.24192281826663,45.09473691622609,50.438425286567664,50.438425286567664,49.58343514731301,0.0,3.2062130222049445,1.282485208881978,0.854990139254652,1.0,50.0,0.0,True,True,False,True,False,True
147,secured_fdi,fdi,True,31.279404413771882,19.664831866456908,50.94423628022879,50.928457314553235,50.928457314553235,50.928457314553235,0.0,0.0,0.0,0.0,1.0000788948283779,50.00047336897027,0.015778965675558254,True,True,False,True,False,True
148,secured_fdi,fdi,True,29.840269080894362,16.56537390135055,46.40564298224491,51.777616814629695,51.777616814629695,50.91810100144813,0.0,3.2231842994308693,1.2892737197723476,0.8595158131815652,1.0,50.0,0.0,True,True,False,True,False,True
149,secured_fdi,fdi,True,28.89014304228085,18.22441692544107,47.11455996772192,52.62744247908271,52.62744247908271,51.74538127726498,0.0,3.3077295068164756,1.3230918027265905,0.882061201817727,1.0,50.0,0.0,True,True,False,True,False,True
150,secured_fdi,fdi,True,32.10044007868671,19.618182643766584,51.71862272245329,53.402157550762475,53.402157550762475,53.13279197823301,0.0,1.0101208969855107,0.40404835879420437,0.26936557252946963,1.0,50.0,0.0,True,True,False,True,False,True
151,secured_fdi,fdi,True,28.48550945286278,22.3498295682094,50.83533902107218,53.304571412003135,53.304571412003135,52.90949422945418,0.0,1.481539434558573,0.5926157738234291,0.39507718254895285,1.0,50.0,0.0,True,True,False,True,False,True
152,secured_fdi,fdi,True,29.917155673832504,16.84434401727359,46.761499691106096,52.79120486884921,52.79120486884921,51.82645204041032,0.0,3.6178231066458704,1.4471292426583484,0.9647528284388991,1.0,50.0,0.0,True,True,False,True,False,True
153,secured_fdi,fdi,True,27.702152768081415,19.16867758654513,46.87083035462655,54.43106660478751,54.43106660478751,53.22142880476176,0.0,4.536141750096577,1.8144567000386311,1.2096378000257542,1.0,50.0,0.0,True,True,False,True,False,True
154,secured_fdi,fdi,True,28.212514035034694,20.371429939005772,48.583943974040466,53.286384940648134,53.286384940648134,52.5339943859909,7.105427357601002e-15,2.8214645799646005,1.1285858319858404,0.7523905546572269,1.0,50.0,-7.105427357601002e-15,True,True,False,True,False,True
155,secured_fdi,fdi,True,28.465490801117767,19.451600286089892,47.91709108720766,53.46803392327826,53.46803392327826,52.57988306950697,0.0,3.3305657016423624,1.332226280656945,0.8881508537712965,1.0,50.0,0.0,True,True,False,True,False,True
156,secured_fdi,fdi,True,27.920488389544627,22.27166857733812,50.19215696688275,55.756818987670606,55.756818987670606,54.86647306434455,0.0,3.338797212472714,1.3355188849890858,0.8903459233260571,1.0,50.0,0.0,True,True,False,True,False,True
157,secured_fdi,fdi,True,29.067810840738076,18.776881021832967,47.84469186257104,53.23580118009304,53.23580118009304,52.373223689289524,0.0,3.234665590513201,1.2938662362052804,0.8625774908035202,1.0,50.0,0.0,True,True,False,True,False,True
158,secured_fdi,fdi,True,25.656309447564627,22.241212411344158,47.89752185890879,54.442488132894816,54.442488132894816,53.39529352905705,0.0,3.926979764391616,1.5707919057566466,1.0471946038377646,1.0,50.0,7.105427357601002e-15,True,True,False,True,False,True
159,secured_fdi,fdi,True,24.33135112960174,22.92696697010456,47.2583180997063,57.04824035059386,57.04824035059386,55.481852790451846,0.0,5.873953350532534,2.3495813402130135,1.5663875601420094,1.0,50.0,0.0,True,True,False,True,True,True
160,secured_fdi,fdi,True,27.22028760598647,20.574947963804824,47.795235569791295,56.48105907563756,56.48105907563756,55.091327314702156,0.0,5.211494103507759,2.084597641403104,1.3897317609354025,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
161,secured_fdi,fdi,True,23.927504610945533,21.081168958687257,45.00867356963279,57.093439721873146,57.093439721873146,55.159877137514684,7.105427357601002e-15,7.250859691344213,2.9003438765376854,1.933562584358457,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
162,secured_fdi,fdi,True,26.52733576929249,22.526185444387266,49.05352121367976,57.82190741416545,57.82190741416545,56.41896562208774,0.0,5.261031720291416,2.1044126881165663,1.4029417920777112,1.0,50.0,0.0,True,True,False,True,True,True
163,secured_fdi,fdi,True,25.846506955867074,20.783335629331944,46.629842585199015,57.56887456527454,57.56887456527454,55.81862944846246,0.0,6.563419188045316,2.625367675218126,1.7502451168120845,1.0,50.0,0.0,True,True,False,True,True,True
164,secured_fdi,fdi,True,23.165698054325333,20.863041824990948,44.02873987931628,57.27391126924935,57.27391126924935,55.15468384686006,0.0,7.947102833959846,3.1788411335839384,2.1192274223892924,1.0,50.0,0.0,True,True,False,True,True,True
165,secured_fdi,fdi,True,21.278571798757245,20.61956949557146,41.89814129432871,58.15798398062626,58.15798398062626,55.55640915081865,0.0,9.755905611778532,3.902362244711412,2.6015748298076087,1.0,50.0,0.0,True,True,False,True,True,True
166,secured_fdi,fdi,True,20.799307187765546,21.63766746605134,42.43697465381689,57.34284646146289,57.34284646146289,54.95790697223953,0.0,8.9435230845876,3.5774092338350405,2.3849394892233606,1.0,50.0,0.0,True,True,False,True,True,True
167,secured_fdi,fdi,True,20.064151580815327,19.236599429382675,39.300751010198,60.27642112242202,60.27642112242202,56.92031390446618,0.0,12.585402067334414,5.034160826933765,3.356107217955844,1.0,50.0,0.0,True,True,False,True,True,True
168,secured_fdi,fdi,True,16.522657665591712,18.044385801759045,34.56704346735076,58.74527490751872,58.74527490751872,54.87675787709184,7.105427357601002e-15,14.506938864100777,5.802775545640311,3.868517030426875,1.0,50.0,-7.105427357601002e-15,True,True,False,True,True,True
169,secured_fdi,fdi,True,16.50239861325396,20.137356710056856,36.639755323310816,58.89669963018619,58.89669963018619,55.33558854108613,0.0,13.354166584125226,5.34166663365009,3.56111108910006,1.0,50.0,0.0,True,True,False,True,True,True
170,secured_fdi,fdi,True,14.133654123253734,20.675936952789037,34.80959107604277,61.561261718756974,61.561261718756974,57.2809944159227,0.0,16.05100238562852,6.420400954251408,4.280267302834273,1.0,50.0,0.0,True,True,False,True,True,True
171,secured_fdi,fdi,True,14.158903854705827,15.708594933433101,29.867498788138928,60.84394240839662,60.84394240839662,55.88771142915539,0.0,18.585866172154617,7.434346468861846,4.956230979241231,1.0,50.0,0.0,True,True,False,True,True,True
172,secured_fdi,fdi,True,11.365168215765113,21.228531916444222,32.593700132209335,59.5227156365492,59.5227156365492,55.21407315585482,0.0,16.15740930260392,6.462963721041567,4.308642480694378,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
173,secured_fdi,fdi,True,8.625806211643493,19.307725802114902,27.933532013758395,61.358319317811855,61.358319317811855,55.98840439619047,0.0,20.0,8.054872382432075,5.369914921621385,1.0,50.0,0.0,True,True,False,True,True,True
174,secured_fdi,fdi,True,10.324240658835325,17.438015385880096,27.76225604471542,63.1000775891459,63.1000775891459,56.96494897137371,0.0,20.0,9.202692926658285,6.135128617772191,1.0,50.0,0.0,True,True,False,True,True,True
175,secured_fdi,fdi,True,6.694643923980928,15.562743701750922,22.25738762573185,60.83309935443502,60.83309935443502,53.40281466295375,0.0,20.0,11.145427037221902,7.430284691481267,1.0,50.0,0.0,True,True,False,True,True,True
176,secured_fdi,fdi,True,3.589515273594271,17.07642710832523,20.6659423819195,62.898070846669135,62.898070846669135,54.00521946076928,0.0,20.0,13.339277078849781,8.892851385899855,1.0,50.0,0.0,True,True,False,True,True,True
177,secured_fdi,fdi,True,6.726356864926452,18.102808972696806,24.829165837623258,63.24295186184951,63.24295186184951,55.87743745215901,0.0,20.0,11.048271614535752,7.365514409690503,1.0,50.0,0.0,True,True,False,True,True,True
178,secured_fdi,fdi,True,4.7702710459084505,19.069539375764833,23.839810421673285,62.46822809621909,62.46822809621909,55.01686102640077,0.0,20.0,11.177050604727485,7.451367069818323,1.0,50.0,0.0,True,True,False,True,True,True
179,secured_fdi,fdi,True,2.8406206217339425,18.493122901856864,21.333743523590808,61.25790638277754,61.25790638277754,53.288241239102845,0.0,20.0,11.954497715512042,7.969665143674694,1.0,50.0,7.105427357601002e-15,True,True,False,True,True,True
180,secured_fdi,fdi,True,0.0,16.391617860534048,16.391617860534048,64.58864394819491,64.58864394819491,51.39161786053405,3.1970260876608663,20.0,15.0,10.0,0.9840148695616957,49.90408921737017,-3.1970260876608663,True,True,False,True,True,True
181,secured_fdi,fdi,True,0.0,17.644592691257323,17.644592691257323,64.53976885823232,64.53976885823232,52.64459269125732,1.8951761669749985,20.0,15.0,10.0,0.9905241191651251,49.94314471499075,-1.8951761669749985,True,True,False,True,True,True
182,secured_fdi,fdi,True,0.0,14.561333370217545,14.561333370217545,62.66027896513881,62.66027896513881,49.56133337021755,3.098945594921261,20.0,15.0,10.0,0.9845052720253937,49.90703163215236,-3.098945594921261,True,True,False,True,True,True
183,secured_fdi,fdi,True,2.0325791364126875,18.17280898135622,20.205388117768905,63.412308378044614,63.412308378044614,54.12954027393433,0.0,20.0,13.924152156165425,9.282768104110284,1.0,50.0,0.0,True,True,False,True,True,True
184,secured_fdi,fdi,True,0.0,13.00525018858448,13.00525018858448,64.48728582529014,64.48728582529014,48.00525018858448,6.48203563670566,20.0,15.0,10.0,0.9675898218164717,49.80553893089883,-6.48203563670566,True,True,False,True,True,True
185,secured_fdi,fdi,True,0.0,12.068768981455865,12.068768981455865,64.76596937744343,64.76596937744343,47.06876898145586,7.697200395987565,20.0,15.0,10.0,0.9615139980200622,49.76908398812037,-7.697200395987565,True,True,False,True,True,True
186,secured_fdi,fdi,True,0.0,16.675371755803887,16.675371755803887,65.00949136545941,65.00949136545941,51.67537175580389,3.3341196096555237,20.0,15.0,10.0,0.9833294019517224,49.899976411710334,-3.3341196096555237,True,True,False,True,True,True
187,secured_fdi,fdi,True,0.628075680891107,14.187663383171621,14.81573906406273,64.34989979958279,64.34989979958279,49.815739064062726,4.534160735520061,20.0,15.0,10.0,0.9773291963223997,49.8639751779344,-4.534160735520061,True,True,False,True,True,True
188,secured_fdi,fdi,True,1.9014423758167602,12.410906520061822,14.312348895878582,66.37133676064852,66.37133676064852,49.312348895878586,7.058987864769932,20.0,15.0,10.0,0.9647050606761504,49.7882303640569,-7.058987864769932,True,True,False,True,True,True
189,secured_fdi,fdi,True,0.0,16.50238868240772,16.50238868240772,64.24098781936941,64.24098781936941,51.50238868240772,2.738599136961689,20.0,15.0,10.0,0.9863070043151916,49.91784202589115,-2.738599136961689,True,True,False,True,True,True
190,secured_fdi,fdi,True,1.229288627666067,16.44158899808727,17.670877625753334,66.26599239664989,66.26599239664989,52.670877625753334,3.595114770896558,20.0,15.0,10.0,0.9820244261455172,49.8921465568731,-3.595114770896558,True,True,False,True,True,True
191,secured_fdi,fdi,True,2.9771918306425658,11.045754007548878,14.022945838191443,64.29877099065268,64.29877099065268,49.02294583819145,5.275825152461238,20.0,15.0,10.0,0.9736208742376938,49.84172524542616,-5.275825152461238,True,True,False,True,True,True
192,secured_fdi,fdi,True,1.4263505991895107,14.980447982319244,16.406798581508756,65.00496115566412,65.00496115566412,51.40679858150875,3.598162574155367,20.0,15.0,10.0,0.9820091871292231,49.89205512277534,-3.598162574155367,True,True,False,True,True,True
193,secured_fdi,fdi,True,0.0,15.217486708498523,15.217486708498523,64.47572526166853,64.47572526166853,50.21748670849853,4.258238553170003,20.0,15.0,10.0,0.97870880723415,49.8722528434049,-4.258238553170003,True,True,False,True,True,True
194,secured_fdi,fdi,True,0.9401887021390829,10.770593249525636,11.710781951664718,66.3362095450967,66.3362095450967,46.710781951664714,9.62542759343198,20.0,15.0,10.0,0.95187286203284,49.71123717219704,-9.62542759343198,True,True,False,True,True,True
195,secured_fdi,fdi,True,0.337000144382253,12.886312063725972,13.223312208108226,66.11074712363211,66.11074712363211,48.223312208108226,7.887434915523883,20.0,15.0,10.0,0.9605628254223806,49.76337695253429,-7.887434915523883,True,True,False,True,True,True
196,secured_fdi,fdi,True,2.882446536499474,9.352257710609623,12.234704247109097,63.800875064420104,63.800875064420104,47.23470424710909,6.566170817311011,20.0,15.0,10.0,0.9671691459134449,49.80301487548067,-6.566170817311011,True,True,False,True,True,True
197,secured_fdi,fdi,True,0.0,14.370116536191517,14.370116536191517,65.77657175939332,65.77657175939332,49.37011653619152,6.406455223201803,20.0,15.0,10.0,0.967967723883991,49.807806343303945,-6.406455223201803,True,True,False,True,True,True
198,secured_fdi,fdi,True,0.8241448512556753,12.853708023968835,13.67785287522451,64.44462512736247,64.44462512736247,48.67785287522451,5.766772252137962,20.0,15.0,10.0,0.9711661387393102,49.82699683243586,-5.766772252137962,True,True,False,True,True,True
199,secured_fdi,fdi,True,2.4082315670459815,12.888592702508042,15.296824269554023,65.62082259117446,65.62082259117446,50.29682426955402,5.3239983216204365,20.0,15.0,10.0,0.9733800083918979,49.84028005035139,-5.3239983216204365,True,True,False,True,True,True
200,secured_fdi,fdi,True,2.294994657001081,9.980663013631082,12.275657670632164,64.60147235384947,64.60147235384947,47.275657670632164,7.32581468321731,20.0,15.0,10.0,0.9633709265839134,49.78022555950348,-7.32581468321731,True,True,False,True,True,True
201,secured_fdi,fdi,True,1.441136720349233,10.91166900144451,12.352805721793743,64.42026811902657,64.42026811902657,47.35280572179374,7.0674623972328305,20.0,15.0,10.0,0.9646626880138358,49.78797612808302,-7.0674623972328305,True,True,False,True,True,True
202,secured_fdi,fdi,True,0.8629888439993549,9.004460621851779,9.867449465851134,64.88120888947368,64.88120888947368,44.86744946585114,10.013759423622545,20.0,15.0,10.0,0.9499312028818873,49.699587217291324,-10.013759423622545,True,True,False,True,True,True
203,secured_fdi,fdi,True,0.0,8.237691974795759,8.237691974795759,63.59345547492613,63.59345547492613,43.23769197479576,10.355763500130372,20.0,15.0,10.0,0.9482211824993482,49.68932709499609,-10.355763500130372,True,True,False,True,True,True
204,secured_fdi,fdi,True,0.0,11.870091637041945,11.870091637041945,66.0741076237019,66.0741076237019,46.870091637041945,9.204015986659961,20.0,15.0,10.0,0.9539799200667002,49.7238795204002,-9.204015986659961,True,True,False,True,True,True
205,secured_fdi,fdi,True,0.04474666226602331,9.11058485945896,9.155331521724984,64.13267375540742,64.13267375540742,44.15533152172498,9.977342233682442,20.0,15.0,10.0,0.9501132888315877,49.70067973298953,-9.977342233682442,True,True,False,True,True,True
206,secured_fdi,fdi,True,1.8129673168071516,7.269149366702974,9.082116683510126,66.19954276893843,66.19954276893843,44.08211668351012,12.117426085428306,20.0,15.0,10.0,0.9394128695728585,49.636477217437154,-12.117426085428306,True,True,False,True,True,True
207,secured_fdi,fdi,True,2.6043137010750783,6.537552203334355,9.141865904409434,62.73533992968567,62.73533992968567,44.141865904409435,8.593474025276237,20.0,15.0,10.0,0.9570326298736188,49.74219577924171,-8.593474025276237,True,True,False,True,True,True
208,secured_fdi,fdi,True,2.325512547812856,10.555999393889984,12.88151194170284,63.50329810469171,63.50329810469171,47.88151194170284,5.621786162988869,20.0,15.0,10.0,0.9718910691850556,49.83134641511033,-5.621786162988869,True,True,False,True,True,True
209,secured_fdi,fdi,True,0.0,9.736158680038857,9.736158680038857,63.81393479748662,63.81393479748662,44.736158680038855,9.077776117447762,20.0,15.0,10.0,0.9546111194127612,49.72766671647657,-9.077776117447762,True,True,False,True,True,True
210,secured_fdi,fdi,True,0.0,7.578884672083677,7.578884672083677,63.280516356957776,63.280516356957776,42.578884672083674,10.701631684874101,20.0,15.0,10.0,0.9464918415756295,49.67895104945378,-10.701631684874101,True,True,False,True,True,True
211,secured_fdi,fdi,True,0.0,8.884787193481058,8.884787193481058,61.68923777843945,61.68923777843945,43.88478719348106,7.8044505849583885,20.0,15.0,10.0,0.9609777470752081,49.76586648245125,-7.8044505849583885,True,True,False,True,True,True
212,secured_fdi,fdi,True,0.0,8.919636055856415,8.919636055856415,62.782451569394446,62.782451569394446,43.919636055856415,8.862815513538031,20.0,15.0,10.0,0.9556859224323099,49.73411553459386,-8.862815513538031,True,True,False,True,True,True
213,secured_fdi,fdi,True,1.9373324853263432,6.116984067927104,8.054316553253447,63.42637435997832,63.42637435997832,43.05431655325344,10.372057806724875,20.0,15.0,10.0,0.9481397109663756,49.68883826579825,-10.372057806724875,True,True,False,True,True,True
214,secured_fdi,fdi,True,1.2949910135434735,10.861631451753894,12.156622465297367,62.54174143226792,62.54174143226792,47.15662246529737,5.385118966970552,20.0,15.0,10.0,0.9730744051651472,49.838446430990885,-5.385118966970552,True,True,False,True,True,True
215,secured_fdi,fdi,True,0.0,7.321247901554384,7.321247901554384,60.90296157340365,60.90296157340365,42.321247901554386,8.581713671849265,20.0,15.0,10.0,0.9570914316407537,49.742548589844525,-8.581713671849265,True,True,False,True,True,True
216,secured_fdi,fdi,True,0.0,8.908965461450453,8.908965461450453,63.0348487147266,63.0348487147266,43.90896546145045,9.12588325327615,20.0,15.0,10.0,0.9543705837336193,49.726223502401716,-9.12588325327615,True,True,False,True,True,True
217,secured_fdi,fdi,True,0.0,10.462662303902754,10.462662303902754,63.562149305164226,63.562149305164226,45.46266230390275,8.099487001261473,20.0,15.0,10.0,0.9595025649936927,49.757015389962156,-8.099487001261473,True,True,False,True,True,True
218,secured_fdi,fdi,True,1.2455659219825606,5.0488238649578765,6.294389786940437,61.89483709543594,61.89483709543594,41.294389786940435,10.600447308495504,20.0,15.0,10.0,0.9469977634575225,49.68198658074513,-10.600447308495504,True,True,False,True,True,True
219,secured_fdi,fdi,True,0.0,8.490084514541032,8.490084514541032,61.48570971690839,61.48570971690839,43.49008451454103,7.995625202367357,20.0,15.0,10.0,0.9600218739881632,49.76013124392898,-7.995625202367357,True,True,False,True,True,True
220,secured_fdi,fdi,True,2.445674011191901,8.404805884393799,10.8504798955857,60.933556418923054,60.933556418923054,45.8504798955857,5.083076523337354,20.0,15.0,10.0,0.9745846173833133,49.84750770429988,-5.083076523337354,True,True,False,True,True,True
221,secured_fdi,fdi,True,0.0,7.747643223167086,7.747643223167086,58.92583377624004,58.92583377624004,42.74764322316709,6.178190553072952,20.0,15.0,10.0,0.9691090472346352,49.81465428340781,-6.178190553072952,True,True,False,True,True,True
222,secured_fdi,fdi,True,1.0478490522411112,7.6427000411884,8.69054909342951,58.19668474262475,58.19668474262475,43.69054909342951,4.506135649195237,20.0,15.0,10.0,0.9774693217540238,49.864815930524145,-4.506135649195237,True,True,False,True,True,True
223,secured_fdi,fdi,True,0.04331858417402934,8.099010884397416,8.142329468571445,61.43907056981101,61.43907056981101,43.14232946857145,8.296741101239562,20.0,15.0,10.0,0.9585162944938022,49.751097766962815,-8.296741101239562,True,True,False,True,True,True
224,secured_fdi,fdi,True,0.0,7.523982072376704,7.523982072376704,59.06064856159916,59.06064856159916,42.523982072376704,6.536666489222455,20.0,15.0,10.0,0.9673166675538877,49.80390000532333,-6.536666489222455,True,True,False,True,True,True
225,secured_fdi,fdi,True,0.0,8.795760661843328,8.795760661843328,58.642607511674434,58.642607511674434,43.79576066184333,4.846846849831103,20.0,15.0,10.0,0.9757657657508445,49.854594594505066,-4.846846849831103,True,True,False,True,True,True
226,secured_fdi,fdi,True,0.0,5.999473897510921,5.999473897510921,60.59864364462903,60.59864364462903,40.999473897510924,9.599169747118104,20.0,15.0,10.0,0.9520041512644095,49.71202490758645,-9.599169747118104,True,True,False,True,True,True
227,secured_fdi,fdi,True,1.0427672860373214,5.739292966864552,6.782060252901873,56.50285326964685,56.50285326964685,41.78206025290187,4.720793016744977,20.0,15.0,10.0,0.9763960349162751,49.85837620949765,-4.720793016744977,True,True,False,True,True,True
228,secured_fdi,fdi,True,0.0,11.005600664174796,11.005600664174796,59.703569901938394,59.703569901938394,46.00560066417479,3.6979692377636013,20.0,15.0,10.0,0.981510153811182,49.889060922867095,-3.6979692377636013,True,True,False,True,True,True
229,secured_fdi,fdi,True,0.0,11.553600973150694,11.553600973150694,58.04215329797895,58.04215329797895,46.553600973150694,1.4885523248282553,20.0,15.0,10.0,0.9925572383758587,49.955343430255155,-1.4885523248282553,True,True,False,True,True,True
230,secured_fdi,fdi,True,2.363995787947296,7.396143400236744,9.76013918818404,57.35998007930924,57.35998007930924,44.76013918818404,2.599840891125197,20.0,15.0,10.0,0.987000795544374,49.922004773266245,-2.599840891125197,True,True,False,True,True,True
231,secured_fdi,fdi,True,0.0,10.843253222205782,10.843253222205782,57.66802517835959,57.66802517835959,45.84325322220578,1.8247719561538105,20.0,15.0,10.0,0.990876140219231,49.945256841315384,-1.8247719561538105,True,True,False,True,True,True
232,secured_fdi,fdi,True,0.3132406995351431,9.266765787950664,9.580006487485807,56.54434476856544,56.54434476856544,44.580006487485804,1.964338281079634,20.0,15.0,10.0,0.9901783085946019,49.94106985156761,-1.964338281079634,True,True,False,True,True,True
233,secured_fdi,fdi,True,2.8792061477126714,6.655339269401953,9.534545417114625,57.38663444326534,57.38663444326534,44.53454541711463,2.852089026150715,20.0,15.0,10.0,0.9857395548692465,49.91443732921548,-2.852089026150715,True,True,False,True,True,True
234,secured_fdi,fdi,True,0.24590742831688717,8.002578070885393,8.24848549920228,57.63975152153314,57.63975152153314,43.24848549920228,4.391266022330861,20.0,15.0,10.0,0.9780436698883457,49.868262019330075,-4.391266022330861,True,True,False,True,True,True
